Q15H46,Gene_Name,COX3
Q19UI2,Gene_Name,F9
Q861I0,Gene_Name,HLA-B
Q8HWG9,Gene_Name,HLA-A
Q8SNA6,Gene_Name,HLA-B
T1R363,Gene_Name,HLA-C
U5IS92,Gene_Name,HLA-B
U5LKQ0,Gene_Name,APOL1
U5YBE8,Gene_Name,HLA-A
A0A059QF73,Gene_Name,ND6
A0A059RHP1,Gene_Name,ND2
A0A0F7RQJ0,Gene_Name,DDT4
A6Z0P9,Gene_Name,COX1
C9WCX7,Gene_Name,HLA-B
C9WEW1,Gene_Name,HLA-DRB1
L8E7C4,Gene_Name,FAM171A1
M4NJM4,Gene_Name,HLA-A
Q562Z4,Gene_Name,ACT
Q9TQP3,Gene_Name,HLA-B
S4R453,Gene_Name,KCNMA1
A1DSX8,Gene_Name,ND4L
B2Y833,Gene_Name,ERG
C0LLI7,Gene_Name,ESR1
D0EKP3,Gene_Name,HLA-B
H7BZJ5,Gene_Name,OTOF
Q5ZGI4,Gene_Name,BV17S1J1.1
Q70E15,Gene_Name,RHD
D2JYI9,Gene_Name,TLR4
E1V2J8,Gene_Name,HLA-DRB1
Q8NHK5,Gene_Name,KIR2DLX
Q8WWP0,Gene_Name,GYPB
Q9BZ55,Gene_Name,FKSG69
C6K4K7,Gene_Name,HLA-C
G1ENC8,Gene_Name,HLA-A
G1JZ13,Gene_Name,ND4L
G8FQ53,Gene_Name,HLA-A
J3KSJ0,Gene_Name,RPL17
O75552,Gene_Name,CALB1
Q2MD50,Gene_Name,BASH
Q2MGW5,Gene_Name,HLA-A
Q496E4,Gene_Name,RPS4Y1
Q4G194,Gene_Name,KIF18A
V5NQ80,Gene_Name,HLA-B
V5NSA4,Gene_Name,HLA-B
A0A090N8E7,Gene_Name,LOC402318
A0A0H4LU07,Gene_Name,HLA-G
A4ZLU9,Gene_Name,ND1
B5TYU2,Gene_Name,HLA-Cw
B6ECH3,Gene_Name,HLA-A
D6QZ43,Gene_Name,MECP2
D6R930,Gene_Name,CPE
D6RA26,Gene_Name,PLRG1
D6RBI6,Gene_Name,TLL1
D6RBS7,Gene_Name,ZNF330
D6RDM3,Gene_Name,SLC41A3
D6REB4,Gene_Name,PAIP1
D6RF70,Gene_Name,CALCOCO2
D6RFG2,Gene_Name,BDH2
D6RJG4,Gene_Name,PRKCZ
F8RHH4,Gene_Name,HLA-C
F8W7S3,Gene_Name,C22orf15
F8W8F9,Gene_Name,DNAI7
F8WBT0,Gene_Name,ARAP1
F8WDE7,Gene_Name,ATXN7L1
F8WDF5,Gene_Name,CFAP61
F8WDS3,Gene_Name,CHRNA1
F8WFA5,Gene_Name,EAF1
Q15462,Gene_Name,P3.58
Q3YB50,Gene_Name,BRCA1
B0QY53,Gene_Name,CBY1
B1AH59,Gene_Name,ASCC2
D6RFJ2,Gene_Name,MIB2
D6RGW4,Gene_Name,WDR41
F6KPP2,Gene_Name,HLA-A
F8WF92,Gene_Name,IL1R1
M9PA17,Gene_Name,HLA-A
U3RHD5,Gene_Name,HLA-B
Q5T4K4,Gene_Name,SLC39A1
Q5VVL7,Gene_Name,DBT
X4YZB9,Gene_Name,HLA-A
A0A8V8TLR6,Gene_Name,PEPD
A0A8V8TM42,Gene_Name,LPIN2
A0A8V8TMS1,Gene_Name,SBDS
A0A8V8TMZ3,Gene_Name,SEC61A1
A0A8V8TN72,Gene_Name,MROH8
A0A8V8TNV7,Gene_Name,NCSTN
A0A8V8TPV5,Gene_Name,PHIP
A0A8V8TQT7,Gene_Name,NAA15
A0A977P154,Gene_Name,env
A0A994J3Q8,Gene_Name,FUBP1
A0A994J3V8,Gene_Name,FNBP1
A0A804HJW9,Gene_Name,EXT2
A0A804HKB6,Gene_Name,NBEAL1
A0A804HKY9,Gene_Name,DMD
A0A858B956,Gene_Name,HLA-A
A0A866K436,Gene_Name,HLA-B
A0A8F4G8D0,Gene_Name,HLA-B
A0A8G1GEX8,Gene_Name,HLA-C
A0A8H2NMJ2,Gene_Name,KIR2DS3
A0A8Q3SHJ3,Gene_Name,MTCH1
A0A8Q3WLL6,Gene_Name,MRPS27
A0A8Q3SIF4,Gene_Name,EXTL3
A0A8V8TQ92,Gene_Name,PMS2
A0A8V8TQW9,Gene_Name,MSH6
A0A8V8TRG1,Gene_Name,COG4
A0A977JB91,Gene_Name,PKLR
A0A7P0T9H9,Gene_Name,IFIT5
A0A7P0Z4L4,Gene_Name,NAMPT
A0A7P0T8S7,Gene_Name,OAS3
A0A7P0TA99,Gene_Name,WDR62
A0A7R8NDR8,Gene_Name,HLA-C
A0A7L7TMM4,Gene_Name,HLA-B
A0A494C005,Gene_Name,ACSL6
A0A494C0D8,Gene_Name,FBN3
A0A804HIK8,Gene_Name,KALRN
A0A804HK61,Gene_Name,ACTN1
A0A804HKK5,Gene_Name,RAB18
A0A4P2SSH7,Gene_Name,HLA-DRB4
A0A4P2SUA9,Gene_Name,HLA-C
A0A6Q8PHA9,Gene_Name,KIF5A
A0A2R4KPB7,Gene_Name,HLA-C
A0A2R8Y3S5,Gene_Name,MYT1
A0A2R8Y4S0,Gene_Name,SPTLC1
A0A2R8Y6B3,Gene_Name,TSEN15
A0A2R8Y7J1,Gene_Name,SGCE
A0A2R8YEA0,Gene_Name,SPAST
A0A2R8YEB9,Gene_Name,TAGAP
A0A2R8YFM9,Gene_Name,CFAP92
A0A2R8YGB5,Gene_Name,TECTB
A0A1L2BMV3,Gene_Name,HLA-DRB5
A0A1X9I4Z8,Gene_Name,HLA-DRB3
A0A1V0EFI3,Gene_Name,HLA-A
A0A1X9I5M6,Gene_Name,HLA-DRB4
A0A1X9I659,Gene_Name,HLA-DQB1
A0A4D6GIW7,Gene_Name,COMT
A0A1S5QR08,Gene_Name,HLA-B
A0A0U1RQQ7,Gene_Name,ANKRD7
A0A0D9SFA8,Gene_Name,SLC25A22
A0A0E3DCF5,Gene_Name,HLA-DQB1
A0A0E3DDN9,Gene_Name,HLA-DQB1
A0A0U2XJU5,Gene_Name,HLA-A
A0A141AZE6,Gene_Name,HLA-C
A0A455JSF3,Gene_Name,HLA-DRB1
A0A455JVR2,Gene_Name,HLA-B
A0A455JW87,Gene_Name,HLA-DRB5
A0A0G2JH29,Gene_Name,OAZ3
A0A0K0KRM2,Gene_Name,HLA-C
A0A143Y4M2,Gene_Name,HLA-B
A0A0S1LIX9,Gene_Name,HLA-DPB1
A0A0S2Z3W6,Gene_Name,ATP1A2
A0A0S2Z526,Gene_Name,SMUG1
A0A0S2Z5A1,Gene_Name,AKAP10
A0A0J9YY35,Gene_Name,CC2D2A
A0A1L7H755,Gene_Name,HLA-DRB1
B3VRV0,Gene_Name,SLC6A4
C9IZJ4,Gene_Name,ZNF561
C9J321,Gene_Name,LRRFIP2
C9J885,Gene_Name,INTS6
C9J8L5,Gene_Name,GARNL3
C9JE72,Gene_Name,IQCE
C9JQ07,Gene_Name,HFM1
C9JZZ1,Gene_Name,RBSN
D5FHP6,Gene_Name,HLA-A
Q5JT05,Gene_Name,POMT1
Q6B844,Gene_Name,HLA-G
W5VKV0,Gene_Name,C19orf80
A0A0A7C731,Gene_Name,HLA-DQB1
A0A0A7C879,Gene_Name,HLA-B
C9IZ52,Gene_Name,PDE6D
C9J670,Gene_Name,ANO10
C9J8Q0,Gene_Name,GOLGB1
C9J9J4,Gene_Name,MPP1
E9PGP6,Gene_Name,PRKAG2
E9PIX2,Gene_Name,SLC52A2
E9PS85,Gene_Name,SAMD3
G1EPA6,Gene_Name,HLA-A
G1EQG1,Gene_Name,HLA-C
G3V4C7,Gene_Name,WARS1
G3V4R8,Gene_Name,TTLL5
Q7Z725,Gene_Name,SLC34A1
A0A0A7C4E0,Gene_Name,HLA-A
A0A0A7C4J7,Gene_Name,HLA-A
A0A0A7C4S8,Gene_Name,HLA-B
A0A0A7C838,Gene_Name,HLA-A
A0A0A7C8N8,Gene_Name,HLA-A
A0A0A7C8U7,Gene_Name,HLA-DPB1
B0I562,Gene_Name,HLA-C
B0YJ28,Gene_Name,IL18
E9PBI2,Gene_Name,PRKCE
E9PC85,Gene_Name,LRRK2
E9PIJ0,Gene_Name,PDE8A
E9PJY9,Gene_Name,POGZ
E9PKQ5,Gene_Name,CCDC90B
E9PMD3,Gene_Name,CYB5RL
E9PMZ8,Gene_Name,TIAM2
E9PSF3,Gene_Name,BRPF3
E9PSH8,Gene_Name,CD3E
G3V414,Gene_Name,ANGEL1
G3V5H9,Gene_Name,TDP1
H0YHW1,Gene_Name,BICDL1
H0YI18,Gene_Name,CNPY2
H2B4M4,Gene_Name,LILRA3
Q16265,Gene_Name,PAH
X6RL83,Gene_Name,CERCAM
C7SG32,Gene_Name,KIR3DL3
F1AQR6,Gene_Name,HLA-C
F4NBM4,Gene_Name,HLA-DRB1
F4NBZ1,Gene_Name,HLA-B
F5GXZ6,Gene_Name,NPIPB5
F5H471,Gene_Name,MRPL48
F5H4I5,Gene_Name,ITM2C
H0YCI2,Gene_Name,AKR1E2
H0YH32,Gene_Name,ANKK1
H0YI31,Gene_Name,USP15
Q32Q34,Gene_Name,ZC3H13
Q4KMG7,Gene_Name,PCDHB7
Q5JWU1,Gene_Name,PIGU
Q96P38,Gene_Name,TAP2
X6R6F3,Gene_Name,C1orf43
A0A059RTK4,Gene_Name,ND3
C7FDR7,Gene_Name,HLA-B
C9JB20,Gene_Name,ELMO1
F4MHJ0,Gene_Name,UTY
F4MHJ3,Gene_Name,UTY
F4NBZ3,Gene_Name,HLA-B
F4YU10,Gene_Name,HLA-A
F5H7J4,Gene_Name,CEP57
Q2M2F3,Gene_Name,SUDS3
A8MU21,Gene_Name,TMEM147
E5RIG9,Gene_Name,DOK2
E5RJ37,Gene_Name,LYN
H0Y9U8,Gene_Name,CCNB1
H0YA88,Gene_Name,POLN
H0YEL8,Gene_Name,SERGEF
H0YGW8,Gene_Name,DUS1L
H0YL81,Gene_Name,USP3
H0YMF5,Gene_Name,ACSBG1
H3BNA5,Gene_Name,GDE1
H3BQT8,Gene_Name,TMEM170A
I3L0W9,Gene_Name,TP53
I3QHQ0,Gene_Name,HLA-A
I6R709,Gene_Name,HLA-B
I6RGV3,Gene_Name,HLA-A
I7A4D4,Gene_Name,HLA-B
Q75KN3,Gene_Name,DPP6
Q9BWU5,Gene_Name,HBB
Q9GJ22,Gene_Name,HLA-B
Q9UKJ6,Gene_Name,AR
R4GNA3,Gene_Name,RANBP10
S5LSP3,Gene_Name,MLXIPL
X5D300,Gene_Name,MTMR10
A0A087WW90,Gene_Name,GTF2IRD2B
A0A087X0W6,Gene_Name,CHFR
A8MQB8,Gene_Name,FMR1
D7NP53,Gene_Name,HLA-C
D7NP98,Gene_Name,HLA-A
E2DHB4,Gene_Name,HLA-C
E5RJA6,Gene_Name,KCNU1
E5RJR8,Gene_Name,TMPRSS4
H0Y8D7,Gene_Name,UGT1A7
H0Y8J8,Gene_Name,REEP5
H0YEA0,Gene_Name,ABI3BP
H0YJ79,Gene_Name,EML5
H0YK56,Gene_Name,PELI2
H3BT16,Gene_Name,ZFAND6
I3L0M5,Gene_Name,DHX33
I3L282,Gene_Name,ZC3H7A
I3VZ02,Gene_Name,HLA-A
M1FXE5,Gene_Name,HLA-A
Q2L718,Gene_Name,ND4
A0A087WT10,Gene_Name,CENPS-CORT
A0A087WY68,Gene_Name,PCSK6
A0A087WZY0,Gene_Name,CLN5
A0A087X2B1,Gene_Name,RBFOX1
C1KC12,Gene_Name,HLA-Cw
D6RCM9,Gene_Name,RANBP3L
A0A6Q8PGN5,Gene_Name,AARS1
A0A7D9FZ80,Gene_Name,HLA-B
A0A8C8NWT4,Gene_Name,PLEKHG3
A0A8I5KS46,Gene_Name,GASK1A
A0A8I5KT16,Gene_Name,EIF4E2
A0A8I5KU69,Gene_Name,GOLGA3
A0A8I5KUS3,Gene_Name,CUL7
A0A8I5KVU2,Gene_Name,LARP4B
A0A8I5KYN2,Gene_Name,LARP7
A0AAA9X9E9,Gene_Name,ZNF469
A0AAA9XYZ6,Gene_Name,TNRC6C
A0A804HJN7,Gene_Name,ACTN1
A0A804HKF4,Gene_Name,HEPH
A0A804HL61,Gene_Name,MAN1B1
A0A858LG98,Gene_Name,HLA-DRB4
A0A858LKI8,Gene_Name,HLA-A
A0A8Q3SJ50,Gene_Name,ADA
A0A8Q3WKD8,Gene_Name,NARS2
A0A8V8TKN4,Gene_Name,FAS
A0A8V8TMN3,Gene_Name,CCDC8
A0A8V8TMV5,Gene_Name,DYSF
A0A8V8TNP3,Gene_Name,NLRP1
A0A8V8TNS7,Gene_Name,NLRP1
A0A8V8TPA9,Gene_Name,WDR1
A0A8V8TQ63,Gene_Name,LRFN2
A0A8V8TQN2,Gene_Name,NDFIP2
A0A7P0TB48,Gene_Name,USP13
A0A7P0Z496,Gene_Name,USP13
A0A7N4I3A5,Gene_Name,PTGES3L
J3QT17,Gene_Name,SUMF2
A0A804HJA5,Gene_Name,ALMS1
A0A804HK25,Gene_Name,BBS2
A0A494C184,Gene_Name,CACNB2
A0A1W2HC37,Gene_Name,HLA-DQB1
A0A1W2PP30,Gene_Name,FLII
A0A1W2PQ19,Gene_Name,CACNA1H
A0A1Z2R910,Gene_Name,SYNE1
A0A218MJC8,Gene_Name,TP53
A0A286MC95,Gene_Name,HLA-DPB1
A0A286MCE4,Gene_Name,HLA-B
A0A286YEV5,Gene_Name,MAPK10
A0A290YV47,Gene_Name,RHD
A0A2I8B367,Gene_Name,HLA-B
A0A2H4FZ63,Gene_Name,HLA-B
A0A2H4FZG4,Gene_Name,HLA-C
A0A0X8XX10,Gene_Name,HLA-B
A0A678ZF96,Gene_Name,HLA-DPB1
A0A1C8DSB3,Gene_Name,HLA-B
A0A1C8DTK8,Gene_Name,HLA-DRB1
A0A678ZF94,Gene_Name,HLA-DPB1
A0A678ZJ95,Gene_Name,HLA-B
A0A678ZXA9,Gene_Name,HLA-DPB1
A0A1D8QLZ1,Gene_Name,HLA-DPB1
A0A0B5HFD9,Gene_Name,PITX3
A0PJK4,Gene_Name,NUP43
A0T4C3,Gene_Name,HLA-DRB1
E5DCL7,Gene_Name,HLA-A
F4MHC1,Gene_Name,UTY
J3KRC1,Gene_Name,DMTF1
J3KRV9,Gene_Name,PRXL2B
J3KS79,Gene_Name,BLMH
K7DXU7,Gene_Name,CYTB
K7EKZ7,Gene_Name,ATF7
K7EL17,Gene_Name,ARRB2
K7EM96,Gene_Name,VMP1
K7ENZ6,Gene_Name,RETREG3
K7EPI9,Gene_Name,AP1M2
K7EPJ8,Gene_Name,AP1M1
K7ER10,Gene_Name,DNMT1
Q3L582,Gene_Name,ATP2B1
Q5I6N6,Gene_Name,CFTR
Q5TCZ7,Gene_Name,CUTC
S6B8N5,Gene_Name,HLA-C
U3KPZ8,Gene_Name,TAS2R1
A0A0B5J4C1,Gene_Name,FOXE3
A0A0C4DGA9,Gene_Name,BEND4
A0A168DYM0,Gene_Name,RHD
A0A0U1RR34,Gene_Name,GATAD2B
A0A0U1RRD0,Gene_Name,DCLK2
A0A0D9SFL2,Gene_Name,PNKP
A0A0D9SG93,Gene_Name,ZEB2
A0A0E3DDW7,Gene_Name,HLA-DPB1
A0A0U1RR49,Gene_Name,SEC24C
A0A141AZG0,Gene_Name,HLA-DQB1
A0A455JTQ2,Gene_Name,HLA-A
A0A1B0GTU4,Gene_Name,PXN
A0A1B0GU78,Gene_Name,GRIN2B
A0A1B0GVR5,Gene_Name,JAK2
A0A1B0GVR9,Gene_Name,SLC22A17
A0A1B0GX44,Gene_Name,TCRBV6S6A2T
D4HPB8,Gene_Name,HLA-B
F2XI31,Gene_Name,HLA-A
H7C270,Gene_Name,CTDSP1
H7C4F8,Gene_Name,CD86
H7C4Y7,Gene_Name,ROBO1
H7C534,Gene_Name,ZBBX
J3KQP4,Gene_Name,FOLR2
Q7Z617,Gene_Name,ARCH
Q96CA8,Gene_Name,CDC2L2
A0A0A7C6E2,Gene_Name,HLA-C
C4PJK8,Gene_Name,HLA-A
C9JV47,Gene_Name,GCA
E7BY98,Gene_Name,HLA-B
E7EI13,Gene_Name,HLA-C
E7ESP4,Gene_Name,ITGA2
F2VNL6,Gene_Name,HLA-B
F2YTU9,Gene_Name,CYTB
H7C4X2,Gene_Name,PCMT1
H9A7B9,Gene_Name,ND5
Q0PHV1,Gene_Name,HLA-B
Q0VAI0,Gene_Name,LY9
Q0VAI6,Gene_Name,PHF12
Q306H5,Gene_Name,HLA-B
Q5FZM7,Gene_Name,HLA-A
Q6RZA4,Gene_Name,HLA-C
B3VRX5,Gene_Name,TPH1
C9J2P9,Gene_Name,CBLL1
C9J623,Gene_Name,SPRED2
C9J7Q7,Gene_Name,KDM3A
C9JIW4,Gene_Name,PRODH
C9JQZ3,Gene_Name,ANKZF1
C9JW19,Gene_Name,TMBIM1
C9JWY7,Gene_Name,CAPN2
D5FI20,Gene_Name,HLA-B
V9GZ64,Gene_Name,RECQL4
A2A2R0,Gene_Name,BPIFB1
B3WFC9,Gene_Name,HLA-A
C9E1H3,Gene_Name,HLA-B
C9J3G2,Gene_Name,ZNG1B
C9J8Y3,Gene_Name,ICA1
C9J9B4,Gene_Name,ADAM10
C9JGT0,Gene_Name,SLC22A16
C9JKD9,Gene_Name,ABCG1
D5FHK4,Gene_Name,HLA-A
D5FI32,Gene_Name,HLA-B
D5FZU1,Gene_Name,HLA-B
E5RJH8,Gene_Name,LARP4
E9PBX6,Gene_Name,TMEM267
G1EPV3,Gene_Name,HLA-B
H7BXH6,Gene_Name,CHIA
Q68CN2,Gene_Name,DKFZp762C1015
Q7LDZ6,Gene_Name,WUGSC:H_GS165O14.2
Q8WXR5,Gene_Name,CRHR1
A0A0A0MQW7,Gene_Name,LILRB4
A0A0A0MR89,Gene_Name,NRXN3
A0A0A7C589,Gene_Name,HLA-DRB1
A0A0A7C5N7,Gene_Name,HLA-B
A0A0A7C6F0,Gene_Name,HLA-DQB1
A0A0A7C962,Gene_Name,HLA-C
A0A0A7C9M1,Gene_Name,HLA-DQB1
B8ZWE2,Gene_Name,HLA-C
E9PDM0,Gene_Name,NOSTRIN
E9PE89,Gene_Name,DAZAP2
E9PKN7,Gene_Name,OLFML1
E9PL49,Gene_Name,PRCP
E9PM12,Gene_Name,TCIRG1
E9PN07,Gene_Name,RDX
E9PN54,Gene_Name,EPB41L2
E9PNJ0,Gene_Name,MTFR1L
E9PNL8,Gene_Name,DGKZ
E9PRQ1,Gene_Name,TM7SF2
G1ENI8,Gene_Name,HLA-B
G1ENU6,Gene_Name,HLA-C
G1EPA4,Gene_Name,HLA-A
G1EPX0,Gene_Name,HLA-B
G1EQ52,Gene_Name,HLA-C
G3V391,Gene_Name,FLVCR2
G3V5B8,Gene_Name,TDP1
H9KVC3,Gene_Name,MX1
Q7Z3U5,Gene_Name,DKFZp686L0869
X6RCV0,Gene_Name,NBPF3
A0A0A7C513,Gene_Name,HLA-DRB1
C5J011,Gene_Name,HLA-C
E0WBQ3,Gene_Name,HLA-C
E0WMY7,Gene_Name,HLA-C
E0X5Z5,Gene_Name,HLA-A
E0YTP3,Gene_Name,HLA-DRB1
E0Z0E2,Gene_Name,HLA-C
E1CJE5,Gene_Name,HLA-C
E9PNV3,Gene_Name,RDX
E9PRX3,Gene_Name,DLG2
H0Y482,Gene_Name,EPB41L1
H0YIP2,Gene_Name,PRIM1
Q8IUL9,Gene_Name,HBB
A0A0A0MT48,Gene_Name,VPS54
C5IZX6,Gene_Name,HLA-C
E0X5Z4,Gene_Name,HLA-A
E0X605,Gene_Name,HLA-C
E9KXS7,Gene_Name,MSX1
E9KXY1,Gene_Name,MSX1
F4NBU0,Gene_Name,HLA-B
H0Y5A3,Gene_Name,GRAMD4
H0YB64,Gene_Name,FABP6
H0YCS8,Gene_Name,IL11RA
Q5T9G0,Gene_Name,CLPSL1
U3KQ86,Gene_Name,KISS1R
X2J3V4,Gene_Name,HLA-A
A0A059RDW3,Gene_Name,COX1
A0A0A0MSP5,Gene_Name,PIP5K1B
A0A0A0MTT5,Gene_Name,CTAG1A
C7SK84,Gene_Name,ND2
C9JB30,Gene_Name,MAPRE3
E5RGU9,Gene_Name,RSPO2
F1AQL1,Gene_Name,HLA-A
F4YU38,Gene_Name,HLA-B
F5H343,Gene_Name,RASSF8
A0A5J6BW28,Gene_Name,HLA-B
A0A5K1TTS8,Gene_Name,HLA-DRB1
A0A5P8DHY6,Gene_Name,HLA-DRB1
A0A5P9RMU1,Gene_Name,COX1
A0A7S7BBP3,Gene_Name,HLA-DQA1
A0A7T3RIT2,Gene_Name,HLA-A
A0A7T5BNP1,Gene_Name,ND3
A0A7T7GVT5,Gene_Name,HLA-A
A0A649YF96,Gene_Name,ND4L
A0A649YFE0,Gene_Name,ND6
A0A669KB01,Gene_Name,SLC35E3
A0A6B7G0T1,Gene_Name,HLA-DQB1
A0A6B7G1J8,Gene_Name,HLA-DPB1
A0A6B7IGL1,Gene_Name,HLA-C
A0A6B7KVD0,Gene_Name,HLA-DQB1
A0A6B7PYH4,Gene_Name,COX2
A0A6B9RAN6,Gene_Name,CYTB
A0A6B9RDS0,Gene_Name,ND1
A0A6G7GDB8,Gene_Name,ND3
A0A6H0MV53,Gene_Name,ND4L
A0A6I8PIX5,Gene_Name,CELSR1
A0A6Q8PF48,Gene_Name,GATM
A0A6Q8PFG6,Gene_Name,XKR8
A0A6Q8PGW5,Gene_Name,FIG4
A0A6V6XYP4,Gene_Name,HLA-B
A0A4P2ST40,Gene_Name,HLA-DPB1
A0A5A4LIT9,Gene_Name,HLA-DPB1
A0A5H2UCT7,Gene_Name,HLA-DRB1
A0A5H2UG88,Gene_Name,HLA-DRB3
A0A7P0T9R2,Gene_Name,TBC1D20
A0A7R9KAI7,Gene_Name,HLA-A
A0A583ZBL1,Gene_Name,HLA-B
A0A590UJ08,Gene_Name,DLG1
A0A386INM2,Gene_Name,BRCA2
A0A2U7NMU6,Gene_Name,HLA-DPB1
A0A2Z6ID83,Gene_Name,HLA-B
A0A2Z6IF12,Gene_Name,HLA-C
A0A342DHX4,Gene_Name,COX2
A0A343E945,Gene_Name,ND2
A0A343EBV3,Gene_Name,ND5
A0A343GQD5,Gene_Name,CYTB
A0A343H6L3,Gene_Name,ND4L
A0A343R0D3,Gene_Name,COX1
A0A344AK25,Gene_Name,COX3
A0A376A8S8,Gene_Name,KIR2DL3
A0A383S3T2,Gene_Name,HLA-C
A0A387LAQ1,Gene_Name,LEPR
A0A3B3IS08,Gene_Name,HDAC8
A0A3B3ISN7,Gene_Name,ENPP1
A0A3G2YV06,Gene_Name,HLA-C
A0A3G3C199,Gene_Name,HLA-DRB3
A0A3S6RG11,Gene_Name,HLA-C
A0A3S6RH40,Gene_Name,HLA-DQB1
A0A3S6RHG3,Gene_Name,HLA-DPB1
A0A8V8TRE2,Gene_Name,CARMIL1
A0A1S5QQT9,Gene_Name,HLA-A
A0A1S5QR95,Gene_Name,HLA-C
A0A1W2PQ24,Gene_Name,GNAO1
A0A1W2PQG6,Gene_Name,CSTB
A0A1W2PRG4,Gene_Name,CHAT
A0A1X7SBY3,Gene_Name,STIM2
A0A1Z1XFZ4,Gene_Name,HLA-DRB1
A0A223G176,Gene_Name,HLA-DRB1
A0A286LDC0,Gene_Name,HLA-A
A0A286MCH5,Gene_Name,HLA-DRB3
A0A286R9D9,Gene_Name,HMGB1
A0A286SD20,Gene_Name,NF2
A0A286YF70,Gene_Name,OR3A2
A0A286YFL3,Gene_Name,PNPO
A0A288R0E7,Gene_Name,HLA-A
A0A2H4FZK7,Gene_Name,HLA-C
A0A2H4ZAT0,Gene_Name,HLA-A
A0A0N7A588,Gene_Name,HLA-DPB1
A0A0N7A6A9,Gene_Name,HLA-C
A0A0N7A6W5,Gene_Name,HLA-DPB1
A0A0K0KR17,Gene_Name,HLA-A
A0A678ZEY8,Gene_Name,HLA-DPB1
A0A678ZFH8,Gene_Name,HLA-DPB1
A0A678ZFT3,Gene_Name,HLA-DPB1
A0A678ZHL8,Gene_Name,HLA-B
A0A0X7YN74,Gene_Name,HLA-B
A0A140T937,Gene_Name,HLA-C
A0A140T989,Gene_Name,HLA-DPA1
A0A140T9E5,Gene_Name,MSH5
A0A140T9I0,Gene_Name,HLA-A
A0A1B2ALK6,Gene_Name,COX1
A0A087WVZ1,Gene_Name,DDX3X
A0A0A7C3J1,Gene_Name,HLA-DRB1
A0A0A7C8T9,Gene_Name,HLA-DQB1
A9QUT7,Gene_Name,HLA-A
A9UEZ9,Gene_Name,BCR/ABL fusion
A9Z119,Gene_Name,COL7A1
D1H103,Gene_Name,HLA-DPB1
D1LUZ8,Gene_Name,C20orf112/RUNX1 fusion
D2KF13,Gene_Name,AR
D3U771,Gene_Name,HLA-A
D3VVC6,Gene_Name,ATXN3
D3VVE4,Gene_Name,ATXN3
H7BZ17,Gene_Name,SULT1C2
L0BXU4,Gene_Name,HLA-DQB1
Q0E5G7,Gene_Name,RHCE
Q29958,Gene_Name,HLA-C
Q2V4X9,Gene_Name,COL2A1
Q5Q6L9,Gene_Name,ND1
Q6IPZ3,Gene_Name,GON4L
Q6MZX6,Gene_Name,DKFZp686J06205
Q9UK75,Gene_Name,MUC4
A0A059QGV3,Gene_Name,ND3
A0A059RKH3,Gene_Name,ND1
C8CK05,Gene_Name,AIP
D1MYZ1,Gene_Name,HLA-B
F8VYL4,Gene_Name,TGIF1
F8W651,Gene_Name,COPZ1
Q6FG22,Gene_Name,KCNAB2
Q6ITW2,Gene_Name,ST7
Q6LCP8,Gene_Name,CD4
Q71VH3,Gene_Name,GART
Q9UMJ4,Gene_Name,OCT-2
W1ICT8,Gene_Name,HLA-B
A0A059QP35,Gene_Name,ND1
A0A075B6R3,Gene_Name,HELZ
A0A075B6X8,Gene_Name,TRAJ44
A0A075B6Z4,Gene_Name,TRDJ4
A0A075B777,Gene_Name,MPPE1
B5MEI6,Gene_Name,RHD
J7FK25,Gene_Name,HLA-A
M0R0L6,Gene_Name,ZNF549
Q9TQE1,Gene_Name,HLA-DRB1
A0A068B426,Gene_Name,HLA-A
A0A173GQ20,Gene_Name,HLA-DRB1
D3U3M0,Gene_Name,HLA-B
L8EBH7,Gene_Name,CSMD3
L8ECL3,Gene_Name,OSBPL6
M0QYB0,Gene_Name,FARP1
M0R030,Gene_Name,EMC10
M0R0N9,Gene_Name,ANKRD24
M0R377,Gene_Name,RAB11B
Q4W5U1,Gene_Name,HLA-B
H3BMB8,Gene_Name,EDC3
H3BMX0,Gene_Name,NUP93
H3BQG3,Gene_Name,PDPR
H3BRL9,Gene_Name,NTHL1
H3BTB3,Gene_Name,DDX19A
H3BTW5,Gene_Name,DENND4A
H3BUC6,Gene_Name,MT1M
J3KMZ3,Gene_Name,PLA2G2C
J7F4Y7,Gene_Name,HLA-A
J7K480,Gene_Name,HLA-C
Q75MF0,Gene_Name,DPP6
Q96HH0,Gene_Name,ROBO3
Q9NQY9,Gene_Name,TCF12
R4QQU0,Gene_Name,HLA-B
U5YCP4,Gene_Name,HLA-A
A2SX36,Gene_Name,CACNA1H
A4GWZ0,Gene_Name,HLA-A
A4IF61,Gene_Name,HMG20B
A6YY11,Gene_Name,CYTB
A6ZIE8,Gene_Name,MUC1
C0MP10,Gene_Name,HLA-DRB1
L8E7J6,Gene_Name,SPATA2
L8E7X6,Gene_Name,TEP1
L8E8Q8,Gene_Name,DGCR8
L8EAZ2,Gene_Name,USP40
Q53TM5,Gene_Name,PKP4
Q572P2,Gene_Name,BTK
Q8WXX9,Gene_Name,MACF1
A0A059RSC4,Gene_Name,ND3
A1L306,Gene_Name,TNR
A6ZGM1,Gene_Name,ND5
A7IZ50,Gene_Name,ND5
Q2MJK0,Gene_Name,CDKN2A
Q9UQT4,Gene_Name,HLA-B
A0PJD1,Gene_Name,ZNF200
